,Unix_time,hv_qber,pm_qber,qber,Additional_data
15345,1744724329.7343185,0.01777059768087045,0.032491700983817796,0.02618687433388323,"[None, None, None, None]"
15346,1744724330.0076952,0.015975733012009764,0.032202878080381796,0.02541898308283548,"[None, None, None, None]"
15347,1744724330.2821631,0.013179237589037352,0.032106958083453846,0.02454128216700339,"[None, None, None, None]"
15348,1744724330.560136,0.0135895942113311,0.032419915040648534,0.02485686989618275,"[None, None, None, None]"
15349,1744724330.8306801,0.015176042039090117,0.032124556512219855,0.02512269276052069,"[None, None, None, None]"
15350,1744724331.1104436,0.01357099448711041,0.031965272246305805,0.024555554576812442,"[None, None, None, None]"
15351,1744724331.3891914,0.0141585760059593,0.03235990523700094,0.024976276158228707,"[None, None, None, None]"
15352,1744724331.672277,0.013773546643634447,0.032037074298549933,0.024658514926442575,"[None, None, None, None]"
15353,1744724331.961871,0.01436665313033864,0.032312087428135815,0.02500471671636135,"[None, None, None, None]"
15354,1744724332.239886,0.015460852280005224,0.03130245872411974,0.024686857590622613,"[None, None, None, None]"
15355,1744724332.5264144,0.013376570690307028,0.03212810952623126,0.0246084138574827,"[None, None, None, None]"
15356,1744724332.8051803,0.01217038535603932,0.032128109526231255,0.024293349927953616,"[None, None, None, None]"
15357,1744724333.0860262,0.011130987839774243,0.031274433101505586,0.023473272631971773,"[None, None, None, None]"
15358,1744724333.365813,0.014369560771116584,0.03222944997874324,0.024952171475516167,"[None, None, None, None]"
15359,1744724333.6395872,0.015568135817005632,0.03231652063655851,0.02536458514218048,"[None, None, None, None]"
15360,1744724333.9187362,0.01328310860179823,0.0321182265503555,0.024576629659771563,"[None, None, None, None]"
15361,1744724334.2029495,0.015956372398444368,0.031908665055568046,0.025226659764485928,"[None, None, None, None]"
15362,1744724334.4977343,0.015182186185644741,0.031806743783703274,0.02492155420010687,"[None, None, None, None]"
15363,1744724334.7750137,0.015602836828845923,0.03214039233813998,0.025263148425692685,"[None, None, None, None]"
15364,1744724335.0641513,0.013804303649843922,0.03181635113682423,0.024523855721712996,"[None, None, None, None]"
15365,1744724335.3393142,0.015773508543503314,0.03181635113682423,0.025110593097671635,"[None, None, None, None]"
15366,1744724335.6138635,0.0159725029810837,0.03219137620446328,0.025410682334581377,"[None, None, None, None]"
15367,1744724335.8877752,0.01577031939904466,0.03138261122055444,0.024835169226002405,"[None, None, None, None]"
15368,1744724336.167013,0.014387031361663123,0.03233119758331206,0.025022919579583844,"[None, None, None, None]"
15369,1744724336.444301,0.01171332138427375,0.03113300487703171,0.023520904431213574,"[None, None, None, None]"
15370,1744724336.7139916,0.016380181949022674,0.03059581315524023,0.02453990773529374,"[None, None, None, None]"
15371,1744724336.986138,0.01417290944993591,0.031328699455902165,0.02431418075809184,"[None, None, None, None]"
15372,1744724337.266968,0.014274385363126457,0.031434765421466664,0.02441211333127137,"[None, None, None, None]"
15373,1744724337.6158438,0.013590263647577237,0.03159271551408759,0.024318665049347696,"[None, None, None, None]"
15374,1744724337.9002092,0.01368776032156236,0.03164744153540776,0.024381502602973316,"[None, None, None, None]"
15375,1744724338.1898508,0.014254603003747052,0.03126849472279582,0.024299305226939558,"[None, None, None, None]"
15376,1744724338.4687665,0.011786222274216714,0.03088220495985158,0.023373335434630674,"[None, None, None, None]"
15377,1744724338.7432678,0.015182186185644745,0.030942057499500103,0.02437118892953268,"[None, None, None, None]"
15378,1744724339.0164583,0.01367690778615847,0.030942057499500103,0.023921420619326235,"[None, None, None, None]"
15379,1744724339.2858508,0.01695257310368493,0.03147943271611476,0.02528185534097703,"[None, None, None, None]"
15380,1744724339.5549142,0.01615182712327292,0.03109903376634615,0.02477934039296075,"[None, None, None, None]"
15381,1744724339.8253665,0.01280227591854574,0.030950700625545797,0.02368379338183325,"[None, None, None, None]"
15382,1744724340.0750268,0.01535663765493914,0.031249999950709775,0.024621015586125353,"[None, None, None, None]"
15383,1744724340.3506277,0.015662172828985972,0.03060519296182415,0.02431030125230369,"[None, None, None, None]"
15384,1744724340.6266806,0.014577849719934076,0.03190739803618335,0.0248051985669982,"[None, None, None, None]"
15385,1744724340.9038734,0.013976098800158484,0.03170289849967327,0.024499031725278213,"[None, None, None, None]"
15386,1744724341.1900628,0.013770757347036835,0.03148259902396684,0.024298022545207736,"[None, None, None, None]"
15387,1744724341.4570293,0.0134867115795741,0.03143166809509245,0.024185131263553965,"[None, None, None, None]"
15388,1744724341.7347937,0.01436665313033864,0.030897745521903785,0.024094308461790247,"[None, None, None, None]"
15389,1744724342.0117607,0.014181523454841095,0.03168057925104201,0.0245435807206463,"[None, None, None, None]"
15390,1744724342.2883592,0.013095238053665912,0.03201339632464397,0.024457542843884666,"[None, None, None, None]"
15391,1744724342.5606546,0.013381995090407155,0.030711912145153893,0.023688597892354585,"[None, None, None, None]"
15392,1744724342.8374648,0.015783083720653717,0.0305074506153726,0.0242879628085865,"[None, None, None, None]"
15393,1744724343.1097906,0.013682331901860537,0.03172726371981119,0.024431797615189082,"[None, None, None, None]"
15394,1744724343.386028,0.0156373712885594,0.03182579559471744,0.02507397700857402,"[None, None, None, None]"
15395,1744724343.6674502,0.01481778128965652,0.0317747611354051,0.024791148496591937,"[None, None, None, None]"
15396,1744724343.9489787,0.014647664244979687,0.031644321716649326,0.02465681614422734,"[None, None, None, None]"
15397,1744724344.2277346,0.014449722836263747,0.030544881220936237,0.023893349062510526,"[None, None, None, None]"
15398,1744724344.5086422,0.011762319978057776,0.029710947680997548,0.022595271445251447,"[None, None, None, None]"
15399,1744724344.7865644,0.015813401808061987,0.02872088428153038,0.02318353802438572,"[None, None, None, None]"
15400,1744724345.0718205,0.013976098800158482,0.03108964679571039,0.0241028782052457,"[None, None, None, None]"
15401,1744724345.3576329,0.016200890996513923,0.030598892753942387,0.024482249762309363,"[None, None, None, None]"
15402,1744724345.6271458,0.013779128628071725,0.03017763418622908,0.023457983617809177,"[None, None, None, None]"
15403,1744724345.905521,0.01347602056765432,0.03105283906774,0.023936185415671413,"[None, None, None, None]"
15404,1744724346.1705341,0.012979111699925822,0.030309132968991417,0.023314168244343972,"[None, None, None, None]"
15405,1744724346.448759,0.01368233190186054,0.031031425426410915,0.02398077949387355,"[None, None, None, None]"
15406,1744724346.7267246,0.015104570053897539,0.02995458493774535,0.023721563979907594,"[None, None, None, None]"
15407,1744724346.9933496,0.013579246003796527,0.030505433108554775,0.023611198308981837,"[None, None, None, None]"
15408,1744724347.281715,0.01473766943686329,0.03114626044734034,0.02436481520844978,"[None, None, None, None]"
15409,1744724347.5558326,0.016979269442908524,0.03114626044734034,0.02508371115553323,"[None, None, None, None]"
15410,1744724347.8184505,0.013384708940548502,0.03034274188654395,0.023450292307523882,"[None, None, None, None]"
15411,1744724348.0789154,0.01269337560430504,0.031065088708378555,0.02372932279576679,"[None, None, None, None]"
15412,1744724348.3567827,0.015226418777215209,0.030942057499500103,0.024384982582334378,"[None, None, None, None]"
15413,1744724348.6280856,0.017356205796629814,0.0307816114583537,0.024987451687077035,"[None, None, None, None]"
15414,1744724348.899888,0.013877874658595163,0.030389738481871143,0.023623416455248354,"[None, None, None, None]"
15415,1744724349.1827621,0.016221562757755686,0.03085567818477022,0.024649665053970926,"[None, None, None, None]"
15416,1744724349.4533782,0.014395782597256181,0.03167102347609728,0.024599718337929892,"[None, None, None, None]"
15417,1744724349.7384229,0.01598219699459536,0.0317366449331967,0.02512613432653193,"[None, None, None, None]"
15418,1744724350.0312,0.013987431537847376,0.03171476405915136,0.024509941864002918,"[None, None, None, None]"
15419,1744724350.3098817,0.015612489941493628,0.031595894495317536,0.02492037711524924,"[None, None, None, None]"
15420,1744724350.5825334,0.015640665680719746,0.031278015688768986,0.02472796684285753,"[None, None, None, None]"
15421,1744724350.8564293,0.01484560565369563,0.03218187181233049,0.025060575418077602,"[None, None, None, None]"
15422,1744724351.1375182,0.01578308372065372,0.032121639259495884,0.02530716736865617,"[None, None, None, None]"
15423,1744724351.4143941,0.016607354633112366,0.031342400896759465,0.025081370794706848,"[None, None, None, None]"
15424,1744724351.6988513,0.016409648030337218,0.031619385292956055,0.025189899511351324,"[None, None, None, None]"
15425,1744724351.979694,0.012765957405419389,0.031312927859342844,0.02391097153611069,"[None, None, None, None]"
15426,1744724352.266397,0.014777327887360886,0.03180994558999807,0.024801633594676895,"[None, None, None, None]"
15427,1744724352.5466473,0.014452583601021318,0.03220405746353506,0.02495975250136886,"[None, None, None, None]"
15428,1744724352.830177,0.015561843118635916,0.03145530554416834,0.024815390467671703,"[None, None, None, None]"
15429,1744724353.1125708,0.012568416744152716,0.031240760766743654,0.02381123928672768,"[None, None, None, None]"
15430,1744724353.3950653,0.01679509972955511,0.03154296870022125,0.025268896388137327,"[None, None, None, None]"
15431,1744724353.6792326,0.014458308530138061,0.03165056196939371,0.02460488527235084,"[None, None, None, None]"
15432,1744724353.9632692,0.014589665606193588,0.03187851965908524,0.024790102441854006,"[None, None, None, None]"
15433,1744724354.247768,0.015362846119707797,0.030461356418830663,0.02412375671172358,"[None, None, None, None]"
15434,1744724354.5277348,0.01444686320380966,0.03173039017464661,0.024652885399734644,"[None, None, None, None]"
15435,1744724354.7967494,0.014387031361663123,0.03228726609167206,0.02499454163488415,"[None, None, None, None]"
15436,1744724355.0731719,0.013773546643634447,0.031800342104377016,0.02450481937394956,"[None, None, None, None]"
15437,1744724355.3485937,0.015013187210344692,0.03197265227110774,0.024976451744213268,"[None, None, None, None]"
15438,1744724355.6296632,0.012976480087667545,0.0319855159412826,0.024407603994407924,"[None, None, None, None]"
15439,1744724355.89327,0.013961958675962904,0.03229376252347079,0.02487793588696239,"[None, None, None, None]"
15440,1744724356.1777103,0.012588832446411916,0.03190097609837821,0.024250267817007003,"[None, None, None, None]"
15441,1744724356.4477327,0.015564988831809217,0.031567524858924695,0.024887522004542497,"[None, None, None, None]"
15442,1744724356.7181954,0.013147566677715645,0.03107371636894737,0.023858272763579998,"[None, None, None, None]"
15443,1744724356.9949422,0.014449722836263747,0.03164744153540776,0.024600356153741898,"[None, None, None, None]"
15444,1744724357.273061,0.014375379584934993,0.03160225437745208,0.02454948084938004,"[None, None, None, None]"
15445,1744724357.5589743,0.013197969500270555,0.031829169972878046,0.024364753847437418,"[None, None, None, None]"
15446,1744724357.8356946,0.218564316123811,0.031829169972878046,0.15617851379724348,"[None, None, None, None]"
15447,1744724358.202549,0.016353724962313836,0.0322898207800121,0.02559371843000063,"[0, -2850, 0, -2850]"
15448,1744724358.611619,0.032754538175991985,0.01149649257755808,0.024546171928717973,"[0, -3000, 0, -3000]"
15449,1744724359.0028422,0.0344195518226654,0.01141058428265106,0.025640855888061073,"[None, None, None, None]"
15450,1744724359.289317,0.03241590203493283,0.011460741913805982,0.02431192413151653,"[None, None, None, None]"
15451,1744724359.5660076,0.03343527002345273,0.009952700023724557,0.02466752439244201,"[None, None, None, None]"
15452,1744724359.8461723,0.03414434664765701,0.010170174185608418,0.025191951601265257,"[None, None, None, None]"
15453,1744724360.1172745,0.03524139324427331,0.01144808192577131,0.02620128219741053,"[None, None, None, None]"
15454,1744724360.390969,0.03275723462135937,0.010052703478348307,0.024229045248032172,"[None, None, None, None]"
15455,1744724360.6659043,0.03158105126817972,0.010613662662117083,0.02355857205253126,"[None, None, None, None]"
15456,1744724360.9381535,0.03240929463543645,0.009164149028537122,0.02381537325115615,"[None, None, None, None]"
15457,1744724361.2167916,0.033007334855721805,0.009262055758764431,0.024241182223194158,"[None, None, None, None]"
15458,1744724361.5038,0.031193032104701524,0.009843095199542979,0.0231288972390839,"[None, None, None, None]"
15459,1744724361.7866452,0.031664964145732485,0.01145153187511557,0.02380974103846272,"[None, None, None, None]"
15460,1744724362.0632684,0.03269977508211804,0.010465935376124086,0.024277675894927766,"[None, None, None, None]"
15461,1744724362.3242764,0.031435349841248385,0.011970802901067366,0.023785303674095454,"[None, None, None, None]"
15462,1744724362.580163,0.03294535400924724,0.010037029803099548,0.024353011292886674,"[None, None, None, None]"
15463,1744724362.841471,0.03402456200032352,0.010556717441598699,0.025190425784964547,"[None, None, None, None]"
15464,1744724363.1090677,0.032714054821602404,0.009661364286661282,0.024120026355192704,"[None, None, None, None]"
15465,1744724363.3964627,0.034031413501822864,0.011608460385072765,0.0254253166887244,"[None, None, None, None]"
15466,1744724363.671823,0.03317535534541751,0.0108208227555924,0.02467482935506007,"[None, None, None, None]"
15467,1744724363.9593408,0.0331557133352099,0.009856543363159491,0.02445866690803547,"[None, None, None, None]"
15468,1744724364.244637,0.03182546026637161,0.010149783192511183,0.02362073263069311,"[None, None, None, None]"
15469,1744724364.531274,0.03320431849026907,0.010058338346315289,0.024532600113850358,"[None, None, None, None]"
15470,1744724364.8046715,0.0316518297712306,0.010058338346315289,0.023484127598826364,"[None, None, None, None]"
15471,1744724365.0827615,0.03213995107521578,0.010049261067902646,0.023811384914869265,"[None, None, None, None]"
15472,1744724365.3625906,0.032525132954779774,0.009758001546045279,0.024011485459033175,"[None, None, None, None]"
15473,1744724365.6366408,0.03814495069056028,0.00936402651679434,0.027773388844292143,"[None, None, None, None]"
15474,1744724365.9053926,0.03348305419850369,0.009664753835232449,0.024642670159254008,"[None, None, None, None]"
15475,1744724366.245888,0.03310852227064452,0.010155857198341507,0.02448791214435062,"[None, None, None, None]"
15476,1744724366.5281298,0.036041539283920856,0.010155857198341507,0.026477669736851044,"[None, None, None, None]"
15477,1744724366.8054194,0.034441087502304644,0.008209538689273592,0.025035824670180975,"[None, None, None, None]"
15478,1744724367.0796745,0.033754441267257976,0.011310452400451712,0.02517229269224053,"[None, None, None, None]"
15479,1744724367.3599021,0.03349673191667734,0.010559131117362622,0.024834716618590658,"[None, None, None, None]"
15480,1744724367.6253362,0.03607332927711939,0.009468957423711118,0.02637182435694896,"[None, None, None, None]"
15481,1744724367.9154007,0.032498990608562026,0.009466263831828234,0.023935272523090082,"[None, None, None, None]"
15482,1744724368.1972713,0.033815440916470346,0.010161988111219256,0.024967479315580278,"[None, None, None, None]"
15483,1744724368.4825172,0.03819784513003613,0.010036672441401986,0.02792678075140619,"[None, None, None, None]"
15484,1744724368.7585013,0.031115660082323315,0.010450160754903279,0.023209805709678063,"[None, None, None, None]"
15485,1744724369.0404382,0.031370951211665256,0.008872239733640005,0.023052692010000292,"[None, None, None, None]"
15486,1744724369.3162959,0.03030923602601929,0.00926485396291665,0.022410793241595867,"[None, None, None, None]"
15487,1744724369.5995364,0.032060162178317315,0.0105293945433879,0.02386128819186356,"[None, None, None, None]"
15488,1744724369.8832688,0.03331289586490775,0.008777120301732355,0.024359668221234768,"[None, None, None, None]"
15489,1744724370.1666572,0.03472085212950609,0.011111111093783842,0.025777842833889668,"[None, None, None, None]"
15490,1744724370.4410627,0.03373446428491784,0.008889323029966867,0.02466813880820254,"[None, None, None, None]"
15491,1744724370.7199585,0.032231742040859254,0.009953680875208546,0.023853311698315456,"[None, None, None, None]"
15492,1744724370.9923077,0.03147353351653861,0.010255398859670018,0.023406799415849236,"[None, None, None, None]"
15493,1744724371.265621,0.035268036968099825,0.008689709027627873,0.025684095025599922,"[None, None, None, None]"
15494,1744724371.5482352,0.03239608791394918,0.011431950312120706,0.024291932817986306,"[None, None, None, None]"
15495,1744724371.8225822,0.03362543294517894,0.011431950312120706,0.025113335388688634,"[None, None, None, None]"
15496,1744724372.0957127,0.3515231780629972,0.011431950312120706,0.24869583249770028,"[None, None, None, None]"
15497,1744724372.476353,0.034916768055487546,0.01119003598530305,0.02592679691740856,"[0, -3000, 0, -3000]"
15498,1744724372.918681,0.06694394908474882,0.007930441417266667,0.04766751629849273,"[0, -3150, 0, -3150]"
15499,1744724373.3539135,0.06744807709661337,0.008661417309194619,0.0480846298407023,"[None, None, None, None]"
15500,1744724373.6305528,0.06725445948819535,0.007548309166588873,0.0478546721455895,"[None, None, None, None]"
15501,1744724373.893537,0.06745950357200081,0.007955689815982776,0.048031643853968395,"[None, None, None, None]"
15502,1744724374.1611538,0.06764530825583716,0.008106260364322672,0.048174677923788024,"[None, None, None, None]"
15503,1744724374.4366906,0.06752873541041467,0.008106260364322672,0.04809283503404628,"[None, None, None, None]"
15504,1744724374.7193706,0.06693386752085333,0.007787087222809917,0.04764861670979963,"[None, None, None, None]"
15505,1744724374.9971876,0.06737661251729965,0.008157099684741834,0.04799034376608045,"[None, None, None, None]"
15506,1744724375.271872,0.06703229715960962,0.007977151848765568,0.04773344641921675,"[None, None, None, None]"
15507,1744724375.5530772,0.06701444601279472,0.007817778194664178,0.047707722804084585,"[None, None, None, None]"
15508,1744724375.827736,0.06664053291527862,0.00829875517390909,0.047485945103097685,"[None, None, None, None]"
15509,1744724376.101782,0.06758422327827698,0.00829875517390909,0.048148190898332194,"[None, None, None, None]"
15510,1744724376.3658206,0.06682530218734783,0.009163579630862033,0.04769482259156388,"[None, None, None, None]"
15511,1744724376.6469927,0.06737661251729964,0.007047216338190328,0.04790235470425016,"[None, None, None, None]"
15512,1744724376.9182906,0.06740422022567763,0.007244189544631548,0.04793645369856951,"[None, None, None, None]"
15513,1744724377.2017367,0.06725265717987684,0.007499506599566597,0.047849568947854595,"[None, None, None, None]"
15514,1744724377.4769952,0.06699410587978277,0.007443209268333365,0.04766346392596612,"[None, None, None, None]"
15515,1744724377.743862,0.06711822638056411,0.00774569961533737,0.04777474319660802,"[None, None, None, None]"
15516,1744724378.021521,0.06743421030449273,0.007652033817717221,0.047989198477042944,"[None, None, None, None]"
15517,1744724378.2938085,0.06715676513520598,0.008393519409106353,0.047856463886795174,"[None, None, None, None]"
15518,1744724378.5813284,0.06745950357200083,0.007354422716333794,0.04798370637868295,"[None, None, None, None]"
15519,1744724378.871602,0.06721311453372751,0.009156771971572915,0.047965869314875106,"[None, None, None, None]"
15520,1744724379.148705,0.06703361488646789,0.00801003666008873,0.04773712502886645,"[None, None, None, None]"
15521,1744724379.4317324,0.06618962411865752,0.008677847100346575,0.047203661782038484,"[None, None, None, None]"
15522,1744724379.7098088,0.06632860018826163,0.006847245986350222,0.04715065206617957,"[None, None, None, None]"
15523,1744724379.9921827,0.06657501942945791,0.007345834127437335,0.04736134758988875,"[None, None, None, None]"
15524,1744724380.272325,0.0675839738785599,0.0070528967140708965,0.048048604960379535,"[None, None, None, None]"
15525,1744724380.5537505,0.06710445288863713,0.008152994450885968,0.047798948293866765,"[None, None, None, None]"
15526,1744724380.835811,0.06696070547887506,0.00696459662299927,0.047603790208079755,"[None, None, None, None]"
15527,1744724381.115009,0.06722861819990586,0.007653575012844189,0.04784487598241815,"[None, None, None, None]"
15528,1744724381.414493,0.06736496178315066,0.006352087104090199,0.04784551748399894,"[None, None, None, None]"
15529,1744724381.6872709,0.06616332186397514,0.0073163593681531795,0.04706970508979175,"[None, None, None, None]"
15530,1744724381.9720426,0.06717465388514247,0.008782935996474568,0.04790393558626918,"[None, None, None, None]"
15531,1744724382.2443576,0.06736281714213654,0.00816733066427517,0.047981529902164095,"[None, None, None, None]"
15532,1744724382.52084,0.06691297186563883,0.0074499144146583495,0.04760696917824903,"[None, None, None, None]"
15533,1744724382.7938411,0.06694149959343071,0.008397683384714003,0.04770579343249195,"[None, None, None, None]"
15534,1744724383.0733294,0.06737880010721839,0.007555913749658006,0.04794264561160951,"[None, None, None, None]"
15535,1744724383.3598878,0.0666535585791473,0.008019323659100564,0.047471077632666135,"[None, None, None, None]"
15536,1744724383.6338792,0.06702148608863714,0.007338740815235626,0.047674609145133995,"[None, None, None, None]"
15537,1744724383.9066253,0.06591483549394568,0.007338740815235626,0.04689681574983063,"[None, None, None, None]"
15538,1744724384.179726,0.06727010880964375,0.007594437309250321,0.047869316985441945,"[None, None, None, None]"
15539,1744724384.453269,0.06729610263625198,0.006287483062429895,0.047792770757141195,"[None, None, None, None]"
15540,1744724384.7277322,0.06740649381863872,0.00564914757486267,0.047830681979482356,"[None, None, None, None]"
15541,1744724385.0104253,0.06743185056796278,0.00719566287677372,0.04795222640950178,"[None, None, None, None]"
15542,1744724385.2841406,0.0670235968525922,0.00839106252958757,0.04776281223626941,"[None, None, None, None]"
15543,1744724385.5633473,0.06689852678592952,0.008856682755464279,0.04771715475360338,"[None, None, None, None]"
15544,1744724385.8411689,0.06718557946026849,0.007348500088828668,0.047790702761978526,"[None, None, None, None]"
15545,1744724386.1147602,0.0668889758591166,0.00715252270303109,0.04756728745944453,"[None, None, None, None]"
15546,1744724386.39243,0.0675814046526106,0.007550588933896976,0.0480846006953816,"[None, None, None, None]"
15547,1744724386.6691647,0.06776180675889346,0.008353462144358356,0.048277545427594215,"[None, None, None, None]"
15548,1744724386.9529974,0.06693386752085333,0.007916586201325992,0.04765928534075059,"[None, None, None, None]"
15549,1744724387.2327633,0.0674619495928854,0.007916586201325992,0.04803013106351072,"[None, None, None, None]"
15550,1744724387.5198662,0.0672682524453872,0.008172508848881436,0.047915590823558604,"[None, None, None, None]"
15551,1744724387.7937932,0.06816375177054451,0.007897045907540926,0.04852144056755847,"[None, None, None, None]"
15552,1744724388.0720234,0.06663924289053315,0.00875984250589001,0.047526432296941194,"[None, None, None, None]"
15553,1744724388.348686,0.06703680833382913,0.008860884105368306,0.047814479703931274,"[None, None, None, None]"
15554,1744724388.597493,0.0672451190936853,0.008880308866594118,0.04796230773998488,"[None, None, None, None]"
15555,1744724388.8752117,0.06730769208737253,0.007049345406567015,0.047854042069555826,"[None, None, None, None]"
15556,1744724389.1586354,0.06725265717987683,0.007352941164620563,0.04783819416284653,"[None, None, None, None]"
15557,1744724389.4362648,0.0673096240552634,0.006300281079693274,0.047803132910636904,"[None, None, None, None]"
15558,1744724389.719654,0.06724067218617247,0.007106198172749785,0.047811118207581695,"[None, None, None, None]"
15559,1744724389.9799502,0.06719934417635945,0.0067094227817118155,0.04775336748228635,"[None, None, None, None]"
15560,1744724390.2389548,0.06677109828307469,0.006674405097040969,0.04744959035295998,"[None, None, None, None]"
15561,1744724390.519595,0.06722689053584131,0.008553028764656023,0.04791977207879345,"[None, None, None, None]"
15562,1744724390.7891955,0.06733730218078489,0.007849451532093063,0.04793707414069519,"[None, None, None, None]"
15563,1744724391.0524178,0.06662700752210349,0.007523939796718484,0.04741185401044278,"[None, None, None, None]"
15564,1744724391.338936,0.06730769208737253,0.006317867709665757,0.047802933312326074,"[None, None, None, None]"
15565,1744724391.6075692,0.06733524333250841,0.006317867709665757,0.04782232975841388,"[None, None, None, None]"
15566,1744724391.8868823,0.06719211801476377,0.007726482506893595,0.04782509412034269,"[None, None, None, None]"
15567,1744724392.148779,0.06750102562986943,0.009834420455860436,0.0482343460968786,"[None, None, None, None]"
15568,1744724392.4193587,0.06736281714213654,0.008847777986973211,0.04804181672580509,"[None, None, None, None]"
15569,1744724392.704708,0.06715823015653015,0.0073235035526632115,0.047769559250862605,"[None, None, None, None]"
15570,1744724392.9848192,0.06694149959343071,0.00887345677642985,0.04774883560350164,"[None, None, None, None]"
15571,1744724393.2673326,0.06739041354398881,0.00887345677642985,0.04806353125183895,"[None, None, None, None]"
15572,1744724393.5448282,0.06698094655829989,0.007925768400656072,0.04769310750300646,"[None, None, None, None]"
15573,1744724393.8307753,0.06819565636248393,0.008963367094367316,0.048636352126667455,"[None, None, None, None]"
15574,1744724394.1162727,0.06744567423552053,0.00844815446694454,0.04806396928563699,"[None, None, None, None]"
15575,1744724394.3932688,0.06618962411865752,0.00844815446694454,0.047182823436429294,"[None, None, None, None]"
15576,1744724394.6697829,0.06743185056796278,0.008182176643245779,0.048031252771718005,"[None, None, None, None]"
15577,1744724394.997733,0.06737880010721842,0.007647413954280676,0.04794989908267077,"[None, None, None, None]"
15578,1744724395.2788684,0.06761200142174434,0.00824866712282681,0.048163384669046884,"[None, None, None, None]"
15579,1744724395.5599363,0.06726907608909534,0.008305968694910614,0.04792764188775269,"[None, None, None, None]"
15580,1744724395.8445072,0.06687585780152701,0.00859405174415751,0.04767723818590648,"[None, None, None, None]"
15581,1744724396.116868,0.06713057693940047,0.00859405174415751,0.047855888277191255,"[None, None, None, None]"
15582,1744724396.3798587,0.06722689053584129,0.008845110047087974,0.04794627609555868,"[None, None, None, None]"
15583,1744724396.6464508,0.06660039740246394,0.007890891366171042,0.04742298546442873,"[None, None, None, None]"
15584,1744724396.9277337,0.06754259883377509,0.008663122648295931,0.04815107657799405,"[None, None, None, None]"
15585,1744724397.19488,0.06719934417635944,0.006146715024350317,0.04771547947638893,"[None, None, None, None]"
15586,1744724397.4742622,0.06681119411332694,0.00705927858882618,0.04750562636700684,"[None, None, None, None]"
15587,1744724397.75131,0.0661092745367007,0.007556916001443405,0.04705073410278385,"[None, None, None, None]"
15588,1744724398.0377333,0.06704941540438988,0.008255310567594387,0.047769102245268695,"[None, None, None, None]"
15589,1744724398.3124218,0.38227297361115176,0.008255310567594387,0.27037083469383283,"[None, None, None, None]"
15590,1744724398.6705956,0.06733730218078489,0.008049099494035055,0.047953624824674156,"[0, -3150, 0, -3150]"
15591,1744724399.066521,0.10568627417823914,0.024194319557510842,0.07666470390123765,"[0, -3300, 0, -3300]"
15592,1744724399.4593077,0.10615079331380699,0.0244468064169341,0.0770247923240875,"[None, None, None, None]"
15593,1744724399.7344217,0.10648330025466943,0.024306220058478514,0.07723174725026381,"[None, None, None, None]"
15594,1744724400.0162563,0.10666942798121151,0.025002490248028704,0.07747093449946774,"[None, None, None, None]"
15595,1744724400.29327,0.10671363412610482,0.024080604495184916,0.07735526879681073,"[None, None, None, None]"
15596,1744724400.5618098,0.1061086866922374,0.02377270966560077,0.07689016554929617,"[None, None, None, None]"
15597,1744724400.8416038,0.10681018387311882,0.024092741896624605,0.0774237547239438,"[None, None, None, None]"
15598,1744724401.1217375,0.10662525844596188,0.02400403425274185,0.07728240226298276,"[None, None, None, None]"
15599,1744724401.3823175,0.10618253156056516,0.024387911209811916,0.07703732933386283,"[None, None, None, None]"
15600,1744724401.6677346,0.10613207513794945,0.024663034089034645,0.0770463581993472,"[None, None, None, None]"
15601,1744724401.9463086,0.10676598350749933,0.02366630506077696,0.07732745059017972,"[None, None, None, None]"
15602,1744724402.222744,0.10662525844596188,0.023267526151059578,0.07716969454344887,"[None, None, None, None]"
15603,1744724402.4975686,0.10596546277561865,0.02334034815635684,0.07672499968494939,"[None, None, None, None]"
15604,1744724402.787732,0.10662525844596189,0.023660894041625625,0.07722947509052876,"[None, None, None, None]"
15605,1744724403.0655177,0.40362278671764856,0.023660894041625625,0.2858943789798686,"[None, None, None, None]"
15606,1744724403.45189,0.10688370235141412,0.02397554681597013,0.0774562866185517,"[0, -3300, 0, -3300]"
15607,1744724403.8471482,0.151148729863285,0.06055445160669208,0.11513639769567119,"[0, -3450, 0, -3450]"
15608,1744724404.403268,0.20897357030453248,0.1159447700155933,0.16898689709529582,"[0, -3600, 0, -3600]"
15609,1744724404.9577346,0.26803058394534207,0.18308496197703122,0.22952178244364088,"[0, -3750, 0, -3750]"
15610,1744724405.52922,0.3168466511728841,0.2631999197313905,0.29126104966685956,"[0, -3900, 0, -3900]"
15611,1744724406.0714338,0.36147469332818594,0.35121853318428475,0.3563835096976476,"[0, -4050, 0, -4050]"
15612,1744724406.6584883,0.3995256562327705,0.44552683825761147,0.42315181294427284,"[0, -4200, 0, -4200]"
15613,1744724407.2165737,0.4262441404106435,0.5387295889466674,0.4857538662949856,"[0, -4350, 0, -4350]"
15614,1744724407.7673912,0.43168921717437203,0.6293559650454622,0.5396501232108295,"[0, -4500, 0, -4500]"
15615,1744724408.3437002,0.4307488387691669,0.7127395480683317,0.588872747493733,"[0, -4650, 0, -4650]"
15616,1744724408.8863204,0.418436609000441,0.7858589938640858,0.6295488678366681,"[0, -4800, 0, -4800]"
15617,1744724409.4568026,0.3955875914527301,0.8485157590965774,0.6619926494858583,"[0, -4950, 0, -4950]"
