,Unix_time,hv_qber,pm_qber,qber,Additional_data
2682,1742050292.8357346,0.22905906048395575,0.7055578247559332,0.5245378428979727,"[1827, 3795, 3080, 1716]"
2683,1742050293.2188973,0.8345845812429046,0.8701790267086583,0.8525675814186293,"[-4086, 1851, 4308, 2733]"
2684,1742050293.6215425,0.05073086826919734,0.4005438999214548,0.2854899619598166,"[-4105, 4315, 1788, -4732]"
2685,1742050294.0101993,0.1963967964541039,0.08899912446026788,0.15246728470745613,"[4276, 4473, 176, 1588]"
2686,1742050294.4002235,0.53896841430959,0.45663716742318644,0.49950197912303856,"[-1955, 4339, 2833, -2451]"
2687,1742050294.7566314,0.6878118291743908,0.47507507431419405,0.5910928178327234,"[-984, -3456, -1949, 3453]"
2688,1742050295.113582,0.5697896727732709,0.8714546177123912,0.7362382161811899,"[-3057, 4969, -971, -3566]"
2689,1742050295.4957788,0.21784140892390694,0.3617312959471503,0.298583664916182,"[3728, 2845, 3308, -3329]"
2690,1742050295.8980126,0.43633505343562223,0.8984984970594618,0.706288831879274,"[-4895, -3674, -3616, -4695]"
2691,1742050296.2908697,0.8579558357096987,0.6182707983982025,0.7477790436286237,"[-4959, -2968, 4563, 4513]"
2692,1742050296.6715922,0.19228253693557432,0.03131991046579918,0.13775614469410463,"[-1281, 4227, -1803, -873]"
2693,1742050297.0685303,0.7648428376629837,0.7366126422343094,0.7508604234555767,"[518, 1132, -2452, 873]"
2694,1742050297.4676108,0.35616129630579396,0.3346942834738988,0.3455945112240138,"[-871, 1428, 25, -1393]"
2695,1742050297.8638494,0.9506442948674182,0.6227700932086268,0.8036066090939809,"[-2467, 4201, 1302, 4346]"
2696,1742050298.263995,0.22390078836924182,0.30095142665846536,0.2652388774672122,"[-2840, 1997, -3003, -605]"
2697,1742050298.6366575,0.1659510513835945,0.21258219615258464,0.19069732769021225,"[218, 5001, -4145, -5000]"
2698,1742050298.9932368,0.7240098981227331,0.47455784925710354,0.6121255936779715,"[-2506, 5001, 3961, -5000]"
2699,1742050299.368364,0.6143684797613219,0.2947378789203975,0.4818293505976637,"[-1124, 3234, -3871, -350]"
2700,1742050299.7260964,0.811796485144362,0.6440480796525041,0.732738514818492,"[-466, 5001, 2753, -1810]"
2701,1742050300.1183846,0.1528593167110787,0.3653085437257776,0.28001455571490047,"[-772, 2949, -317, 1310]"
2702,1742050300.499369,0.783864310671137,0.5135082784723412,0.6626213132716016,"[1402, 4355, -4437, -2887]"
2703,1742050300.8983643,0.4124055120799304,0.43745097970595925,0.4251127297785925,"[450, 4068, 657, 296]"
2704,1742050301.275288,0.060282171662138756,0.09799069567773422,0.0813514494637615,"[-3348, 2764, -6, 1598]"
2705,1742050305.941172,0.9695393720870159,0.16720635828914715,0.6956883498662327,"[-3169, 2667, 2419, 179]"
2706,1742050306.3288288,0.7768841883202786,0.7303198609763344,0.7539615843657256,"[3111, 1889, 2299, 3020]"
2707,1742050306.715579,0.7768841883202786,0.8285277622764703,0.8031211910181779,"[-328, 3990, 2440, -4138]"
2708,1742050307.1128874,0.7673619041306919,0.7294444966256249,0.7486432947567527,"[-3450, -4178, -3576, 2065]"
2709,1742050307.5115328,0.5923963111801057,0.876745112282816,0.7482029742695507,"[3590, -1854, -961, 4554]"
2710,1742050307.8983653,0.728479959294361,0.06993419103045408,0.5174813243821451,"[-2386, 980, 979, 1894]"
2711,1742050308.2783637,0.33829163727458506,0.7837969729096388,0.6036468034340248,"[-4275, -3575, -3663, 2996]"
2712,1742050308.6602266,0.5356225161013876,0.013872832348558255,0.3788693278903376,"[2134, 545, 4229, 3807]"
2713,1742050309.0566204,0.9268353137823995,0.15879186577545157,0.6649205048389498,"[4109, -652, -4052, -1695]"
2714,1742050309.454892,0.5080178155616292,0.4987851095363436,0.5034226288235322,"[-1264, -3253, 3064, 4850]"
2715,1742050309.835732,0.17133620630573726,0.2694811595668082,0.2258054372161061,"[1634, -4548, 4275, 994]"
2716,1742050310.2353017,0.8126146759170103,0.8924544652327965,0.8534686825038351,"[-1186, 1427, 3594, -804]"
2717,1742050310.636538,0.643592811904794,0.7729615022362955,0.711224715358975,"[4781, 620, -2563, -4085]"
2718,1742050311.020946,0.643592811904794,0.4730549762187411,0.5647976266154245,"[1382, -1611, 3220, -4267]"
2719,1742050311.415967,0.148875790791964,0.45634458602041983,0.3394218483495729,"[-4153, 2907, 1530, -3347]"
2720,1742050311.8103986,0.030973451223014068,0.0535384015519698,0.04373622709724967,"[1787, 3101, -4094, 1189]"
2721,1742050350.373357,0.865925586693555,0.9492330514410958,0.9085346739774853,"[2342, -4535, -4111, -4136]"
2722,1742050350.7606075,0.21634087338865496,0.17400644441127794,0.196318129824045,"[-272, -3857, 647, -2333]"
2723,1742050351.135506,0.69613773589153,0.9518393972281023,0.8338483031846208,"[2876, 3661, -3810, -4400]"
2724,1742050351.4950345,0.53522083611245,0.41283955378098186,0.4779633043315094,"[-1889, 3395, 3514, -955]"
2725,1742050351.8883638,0.7777014623527418,0.8234836690276068,0.800919758059683,"[1114, 4669, 4350, -1818]"
2726,1742050352.2909453,0.7777014623527418,0.6093592066052916,0.6986194268771172,"[1846, -2397, 4920, 4476]"
2727,1742050352.6845684,0.5153863669372732,0.15371412201206963,0.3802966858458952,"[-2131, 3507, 1933, 890]"
2728,1742050353.0809462,0.9518365324180529,0.5709763062565747,0.7848588174799417,"[-2013, 296, -1021, 3118]"
2729,1742050353.4690635,0.3247625653935137,0.5407064497684106,0.4460012268492851,"[45, -4740, -4567, 2401]"
2730,1742050353.8715377,0.030445969020768543,0.37415099852481387,0.26543918957713164,"[2259, 4084, 4224, -48]"
2731,1742050354.2603319,0.3851078951478002,0.8349228882549954,0.6501554891859456,"[-4047, -3879, 3912, 3180]"
2732,1742050354.6445549,0.7219802861444684,0.5096190834788472,0.6248868472879984,"[-861, 2604, -1468, 4032]"
2733,1742050355.0344696,0.06755023491218387,0.1271738072462418,0.10182389573718806,"[-4642, 2216, -3132, -198]"
2734,1742050355.4309444,0.5083651988207831,0.7819110871220667,0.6594771123915167,"[360, 1177, 1812, -3603]"
2735,1742050355.8421886,0.06690816086287434,0.11634484085610323,0.09490211795287883,"[3959, -2894, 554, 2937]"
2736,1742050356.237108,0.8987341740218194,0.9253422619121959,0.9121352468892595,"[-1937, 2513, 613, 3876]"
2737,1742050356.6400313,0.13123246231389607,0.20929320622010672,0.17467914205030355,"[156, -541, 1412, -4078]"
2738,1742050357.0247393,0.9698529373731257,0.4161478201789149,0.7462552272416396,"[4127, 1242, 1296, -4693]"
2739,1742050357.3913677,0.831532413235629,0.7456926940119816,0.7897796364063572,"[1726, 961, -4797, -1568]"
2740,1742050357.7799342,0.7749044271647243,0.22246200004134056,0.5700728956466369,"[-3295, 3543, 1416, 34]"
2741,1742050358.1648862,0.12867163479641688,0.08897485479462307,0.1106185210236214,"[5001, -5000, -3062, 5001]"
2742,1742050358.565676,0.9700374493082149,0.8935565688181729,0.9325813623321274,"[2453, -2102, 343, -478]"
2743,1742050358.9713674,0.752043593998025,0.39117477348021573,0.599411073755217,"[3355, -5000, -1154, -1028]"
2744,1742050359.362711,0.6441717767091202,0.25007541437896363,0.48861794419842736,"[4785, 2405, 1001, 2516]"
2745,1742050359.74723,0.4499085070451656,0.44379110951757456,0.44686027659574395,"[5001, 1977, 3356, -34]"
2746,1742050360.1309543,0.4499085070451656,0.44439425358114487,0.4471598804273213,"[2636, -3628, 3024, 4112]"
2747,1742050360.538364,0.6234788809411449,0.8104284546183786,0.7230215055704621,"[-912, -5000, 3223, 4207]"
2748,1742050360.9163551,0.7669520915826813,0.27386053716578024,0.5758537594736094,"[5001, 759, -2386, 5001]"
2749,1742050361.298703,0.8805934400360146,0.12475364584193353,0.6288911983742961,"[5001, -3184, -2214, 1552]"
2750,1742050361.67977,0.13001784074926725,0.46830388265020845,0.3436663828616075,"[4114, -5000, 1762, 4719]"
2751,1742050362.070946,0.08902916817055581,0.2577773327873924,0.19284105642228155,"[1317, -2433, -2, 3957]"
2752,1742050362.4408197,0.7147782092768441,0.5269765205144586,0.6279379514054464,"[5001, -5000, -79, 1401]"
2753,1742050362.826629,0.05049419836529711,0.634662010459258,0.45019192106741607,"[5001, 1168, 4843, 1397]"
2754,1742050363.226891,0.1777678763991343,0.13638170952464146,0.15843198631009073,"[5001, -775, 1278, -4187]"
2755,1742050363.628175,0.5556361855611566,0.5968263584445904,0.5765991991145941,"[2418, -3462, 2131, 537]"
2756,1742050364.01203,0.18914955948970902,0.006266268186613295,0.13382231124169378,"[5001, -1576, 1405, 3451]"
2757,1742050364.409399,0.41009174161434225,0.4301266818140492,0.420228627623493,"[1391, -5000, -1004, -5000]"
2758,1742050364.8086617,0.4429484237592024,0.23915121355128857,0.35594705298247376,"[5001, -2294, 1322, 5001]"
2759,1742050365.189418,0.6216961595157117,0.3818675979314812,0.5159113184969606,"[1014, -2685, 5001, 5001]"
2760,1742050365.5787804,0.6973871707462721,0.26487919816950833,0.5274987467020238,"[5001, -4006, -751, 2423]"
2761,1742050365.9757347,0.745715606315088,0.8994059777592274,0.8261425053617901,"[5001, -4307, 1854, 5001]"
2762,1742050366.372634,0.15359618664264754,0.27525522562916055,0.2228869980363627,"[4132, -2475, 665, 3501]"
2763,1742050366.755771,0.2802209934843014,0.46441693991194444,0.38354067533085945,"[4658, -2904, -500, 2687]"
2764,1742050367.1636562,0.5028363948161146,0.24765899298063365,0.3963454407179733,"[3105, -5000, -190, 1788]"
2765,1742050367.5615761,0.08230984673196347,0.045633747217608926,0.0665482898133376,"[5001, -3186, -706, 1637]"
2766,1742050368.5312989,0.08391761583201537,0.6906771136175573,0.4919741057830228,"[4086, 4651, 3120, 2706]"
2767,1742050368.9143856,0.5674659122991409,0.049660064952747954,0.4027925543456627,"[2810, -3043, 2661, -2302]"
2768,1742050369.2982216,0.15030276764601114,0.28955542568114084,0.23068730622147102,"[-2582, 2129, 4302, -767]"
2769,1742050369.688967,0.4811386235366309,0.18221646889221713,0.36379748253270805,"[-1910, -1907, 641, -1974]"
2770,1742050370.0729709,0.45624005289842207,0.0442469231580435,0.32412403187492034,"[1733, -1, 3640, -3715]"
2771,1742050370.466188,0.6092417038512163,0.42047477678263145,0.5234379101774808,"[2471, 1250, 2825, -550]"
2772,1742050370.852629,0.34210526194743823,0.13874655082578394,0.26104273176836124,"[267, -4040, 4139, 1892]"
2773,1742050371.2557344,0.35232212179429095,0.9539533459291878,0.7190820063508486,"[-4774, 690, -35, 4100]"
2774,1742050371.637671,0.6642184965280019,0.21261192575711654,0.493148072136589,"[-4795, -2792, 2469, -2036]"
2775,1742050372.0330591,0.16289592704022085,0.5866533855192775,0.4305213570704262,"[725, 4820, 4171, -934]"
2776,1742050372.417947,0.06811345056084758,0.061145134540845525,0.06472313970027692,"[4299, -4494, -1329, 1167]"
2777,1742050388.7502136,0.3812562021692755,0.4387570205571377,0.41101339076769505,"[547, -4574, 4758, -320]"
2778,1742050389.1513479,0.3812562021692755,0.3365410798561364,0.35959434792782397,"[2988, -4603, -3458, -1215]"
2779,1742050389.5409439,0.7905002265608069,0.7614862917008521,0.7761288490453766,"[-4706, 3081, -4671, -4991]"
2780,1742050389.9138422,0.42593416218528773,0.5354138125057112,0.48378087040435147,"[-3159, -463, 3104, 2230]"
2781,1742050390.3057327,0.42593416218528773,0.660065406007753,0.5554755848480932,"[751, -3246, -2206, 1348]"
2782,1742050390.7087429,0.8545546014914762,0.8361778218314925,0.8454161450590811,"[508, 2071, -4321, -2113]"
2783,1742050391.0925074,0.8545546014914762,0.4640636423349472,0.6876113113770865,"[4898, 1, 3539, 4185]"
2784,1742050391.4763987,0.07104643673512882,0.8298579617933185,0.5889447482253829,"[1888, -648, -1040, 2620]"
2785,1742050391.8634055,0.30188679138064617,0.10829119342308376,0.2267847188228271,"[1047, 4200, 489, -4608]"
2786,1742050392.2446318,0.30188679138064617,0.8567981425792326,0.6423545329245076,"[-2512, -2130, -4026, -1395]"
2787,1742050392.6362302,0.6207923036563598,0.565035230523656,0.5935688233102758,"[3346, -312, -3601, 501]"
2788,1742050393.0083644,0.26112824940986074,0.5053929113938477,0.40224989591484545,"[2752, 1333, -2308, 1723]"
2789,1742050393.3683643,0.42777777625679014,0.5332352932811997,0.48339099281011194,"[-3992, -271, -4189, 2693]"
2790,1742050393.7437518,0.07054030850586515,0.3610118754681674,0.26010143151580906,"[559, 3051, -1593, -3630]"
2791,1742050394.1323771,0.1689989229916076,0.042563459059838306,0.12323206567176792,"[-342, -3994, 2688, 478]"
2792,1742050394.5143893,0.631515731418628,0.5128974196954251,0.5752720583165107,"[-4332, 2556, -4839, -3904]"
2793,1742050394.90071,0.8990721850225943,0.6270049567384001,0.7750696774019175,"[3685, -4125, 847, -1046]"
2794,1742050395.2915516,0.9689865652005408,0.9063811455394277,0.9382061992250176,"[2824, 3400, -3106, 3967]"
2795,1742050395.682517,0.11576040741914013,0.32057839807896377,0.24100931645967533,"[1080, -2754, 969, 4582]"
2796,1742050396.084351,0.9556233821812692,0.5207032866904648,0.7695284144662302,"[-1092, 1470, -180, 4479]"
2797,1742050396.48121,0.4360158296006479,0.4820379459007409,0.4596032990256634,"[2186, -2435, 3291, 1957]"
2798,1742050396.8700802,0.532608693681374,0.6435018916533021,0.590663485051496,"[-5000, -4566, 2854, 309]"
2799,1742050397.228645,0.6623970698539906,0.21566172187915741,0.4925849451795271,"[-3761, -5000, 1183, -1123]"
2800,1742050397.5845404,0.4750398888532851,0.2750655144714114,0.3881519890797699,"[3381, -3110, 718, 1902]"
2801,1742050397.9759398,0.14090407888545414,0.5193146093167359,0.3804875969702247,"[-836, -5000, 5001, 1400]"
2802,1742050398.3731816,0.4516483500601377,0.5398755097609408,0.49772070388506057,"[-465, 660, 612, 983]"
2803,1742050398.7693672,0.3851612889972945,0.0028350028307163066,0.27235753687304814,"[-2730, -5000, 1049, 861]"
2804,1742050399.1931107,0.08324462394466382,0.04673445436568723,0.06750472813272786,"[-1089, -3073, 5001, -504]"
2805,1742050401.8415258,0.263226933928371,0.146216372910832,0.21291740940154524,"[2322, -3599, -828, -4747]"
2806,1742050402.2131963,0.1351351346561448,0.8831502193109761,0.6317498771220932,"[-1853, 4983, -2414, -1902]"
2807,1742050402.5833616,0.1716952457679349,0.0975190838205816,0.13962311615294434,"[-2918, 3159, 4261, -1038]"
2808,1742050402.9838014,0.17124687650693846,0.48017533296644704,0.3604815134669328,"[-2201, 2527, 3443, -3924]"
2809,1742050403.3713531,0.6213925767424918,0.8847644878701076,0.7645053738943655,"[208, 10, -4889, -1055]"
2810,1742050403.7571075,0.9052132668735245,0.503541281841791,0.7324496163705435,"[670, 3789, 489, 1440]"
2811,1742050404.1600027,0.9208813182939155,0.8672630049479532,0.8944740136342958,"[-3102, -369, -1455, -4518]"
2812,1742050404.546987,0.26048758967505387,0.8857366450624353,0.6528335120002563,"[4144, 4386, -2723, -3763]"
2813,1742050404.9339774,0.7836024813571081,0.6419227248483153,0.7162742608336915,"[-3046, -1561, -331, 3363]"
2814,1742050405.3318837,0.051364710762554174,0.30373178957695984,0.217820262500236,"[-2282, 898, 4333, -1500]"
2815,1742050405.724659,0.5232584505622566,0.02804099782936995,0.37053050052868813,"[-238, -1568, 142, -3704]"
2816,1742050406.1218703,0.5801118382490179,0.33612851026691687,0.4740844441082788,"[1327, -1197, 3767, 4732]"
2817,1742050406.5215034,0.27389786023955354,0.5614549712542016,0.44173053018206826,"[-1811, 3069, -4291, 4569]"
2818,1742050406.9172153,0.27389786023955354,0.8676650352605296,0.6433749494880345,"[-2434, 3048, 51, 3338]"
2819,1742050407.2906399,0.5027573510928038,0.6868932027720175,0.6019083095008129,"[2556, -2914, -2594, 2662]"
2820,1742050407.6509445,0.7695010512269813,0.08826354192985605,0.5476871007580116,"[-3728, -1834, -4990, 4428]"
2821,1742050408.046531,0.9110198460925581,0.4665888524982569,0.7237618106981566,"[3242, -1378, 3003, -1892]"
2822,1742050408.4412513,0.3153052053310405,0.4561420714974222,0.3920988152869178,"[2724, 4068, 1988, -4748]"
2823,1742050408.8257332,0.8119738042582831,0.5534947277571345,0.6948589326102864,"[2360, -3949, -1793, -105]"
2824,1742050409.2065926,0.6728437403876687,0.8608122502885535,0.7725659936942965,"[-1745, 1418, 1533, 121]"
2825,1742050409.6070607,0.1948861187971255,0.14636132291686704,0.17234012322408082,"[-1323, 5001, 5001, 2345]"
2826,1742050409.9958367,0.304135170105344,0.05183522053598561,0.21815715869874727,"[-5000, 4055, 2481, -2023]"
2827,1742050410.3878915,0.38977423500743963,0.10032767910512311,0.2845958515775092,"[-1356, 3436, 4241, -976]"
2828,1742050410.778487,0.9907044971009608,0.23855397717580062,0.7205565212398191,"[-1459, 2615, 3159, 694]"
2829,1742050411.188078,0.509567196320484,0.09344518128217687,0.36632685505623086,"[-5000, 1695, -1828, 1221]"
2830,1742050411.5793674,0.786031298160126,0.4103308177050403,0.6269834852872043,"[1007, 494, 5001, -828]"
2831,1742050411.9676178,0.6208727753558152,0.09025481409802792,0.44363776588896375,"[-1247, 4742, -1364, 1258]"
2832,1742050412.3577342,0.991590399241789,0.5048485446288538,0.7868047956394146,"[112, 2630, -1567, 1947]"
2833,1742050412.748115,0.07058317169586166,0.186302446400625,0.14087332192701574,"[-4873, 212, 3342, -131]"
2834,1742050413.135903,0.13650580826986308,0.32385575537611355,0.2485119574403229,"[-1252, 1190, 2858, -2796]"
2835,1742050413.5283651,0.12363402571713213,0.31373122634877126,0.2384456486301736,"[-2372, 5001, 2571, -2365]"
2836,1742050413.9273624,0.2555707130311206,0.6181307651534202,0.47297041777916093,"[-2132, 5001, 1654, 4954]"
2837,1742050414.3242264,0.2748691089882404,0.5274692573939402,0.42058105317031574,"[-1883, 2801, -350, 1280]"
2838,1742050414.7271068,0.5713951289460857,0.5335940625213091,0.5528177895750591,"[-2974, 4946, 2863, 227]"
2839,1742050415.128897,0.4823829374784128,0.19705120510531787,0.3684579187666892,"[-3212, 2132, 750, 1819]"
2840,1742050415.5129461,0.8555749529335995,0.41014101344511894,0.6709039241937403,"[-1353, 5001, -3246, -209]"
2841,1742050415.8944063,0.07275075308566249,0.023484700801427085,0.054056466987140304,"[4357, 5001, 5001, -1170]"
2842,1742050416.8590298,0.7295373633526969,0.7286850030467916,0.7291113077551696,"[3878, 4907, 3829, -2681]"
2843,1742050417.21392,0.3305448778456437,0.6005396752339962,0.48472044407067516,"[-4399, 4480, 4823, 1362]"
2844,1742050417.610845,0.11048890765284891,0.3456024791234368,0.256562733352474,"[-3135, 4564, -4544, -3712]"
2845,1742050417.9873948,0.45212527802371266,0.04130246847941221,0.32103205519894135,"[-343, -3604, -4190, 893]"
2846,1742050418.3757317,0.0503442339058718,0.29833822045225705,0.21393951910550402,"[3707, -3283, -4924, -4242]"
2847,1742050418.7751944,0.42838078139366265,0.23935592177914708,0.34698800494987586,"[-3563, -854, 4856, -909]"
2848,1742050419.1819649,0.3448197675091553,0.9187315168043536,0.6938905792827483,"[-1537, -2111, 3492, -3859]"
